Cygnus version: 0.28.0.6,File version: 2021.11
Operative system: Windows
Record datetime: 2024-07-02 10:22:02.042
Device ID: A8EEG_DONGLE_BWS2540
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 1000 samples/second
Data type / unit: EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,Fp1,Fp2,Fz,C3,C4,Pz,O1,O2,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
8.463,18962,375000.0,359456.86,375000.0,375000.0,375000.0,364547.14,375000.0,366139.25,,,,,
8.464,18963,375000.0,359243.86,375000.0,375000.0,375000.0,364792.2,375000.0,366394.0,,,,,
8.465,18964,375000.0,359009.09,375000.0,375000.0,375000.0,365029.93,375000.0,366642.64,,,,,
8.466,18965,375000.0,358788.82,375000.0,375000.0,375000.0,365215.73,375000.0,366839.4,,,,,
8.467,18966,375000.0,358611.6,375000.0,375000.0,375000.0,365323.29,375000.0,366956.66,,,,,
8.468,18967,375000.0,358492.78,375000.0,375000.0,375000.0,365350.32,375000.0,366990.87,,,,,
8.469,18968,375000.0,358433.67,375000.0,375000.0,375000.0,365315.48,375000.0,366959.78,,,,,
8.470,18969,375000.0,358425.35,375000.0,375000.0,375000.0,365248.48,375000.0,366892.65,,,,,
8.471,18970,375000.0,358455.12,375000.0,375000.0,375000.0,365177.03,375000.0,366817.33,,,,,
8.472,18971,375000.0,358512.92,375000.0,375000.0,375000.0,365116.09,375000.0,366749.38,,,,,
8.473,18972,375000.0,358595.09,375000.0,375000.0,375000.0,365063.35,375000.0,366687.46,,,,,
8.474,18973,375000.0,358703.89,375000.0,375000.0,375000.0,365002.65,375000.0,366616.46,,,,,
8.475,18974,375000.0,358843.38,375000.0,375000.0,375000.0,364913.66,375000.0,366517.12,,,,,
8.476,18975,375000.0,359013.25,375000.0,375000.0,375000.0,364783.93,375000.0,366377.86,,,,,
8.477,18976,375000.0,359203.77,375000.0,375000.0,375000.0,364618.15,375000.0,366204.07,,,,,
8.478,18977,375000.0,359394.05,375000.0,375000.0,375000.0,364440.71,375000.0,366020.67,,,,,
8.479,18978,375000.0,359554.96,375000.0,375000.0,375000.0,364290.22,375000.0,365866.67,,,,,
8.480,18979,375000.0,359656.0,375000.0,375000.0,375000.0,364207.61,375000.0,365783.3,,,,,
8.481,18980,375000.0,359673.95,375000.0,375000.0,375000.0,364222.12,375000.0,365799.98,,,,,
8.482,18981,375000.0,359600.21,375000.0,375000.0,375000.0,364340.41,375000.0,365923.33,,,,,
8.483,18982,375000.0,359444.2,375000.0,375000.0,375000.0,364542.78,375000.0,366133.41,,,,,
8.484,18983,375000.0,359231.58,375000.0,375000.0,375000.0,364788.25,375000.0,366388.64,,,,,
8.485,18984,375000.0,358997.67,375000.0,375000.0,375000.0,365026.64,375000.0,366637.92,,,,,
8.486,18985,375000.0,358778.5,375000.0,375000.0,375000.0,365213.42,375000.0,366835.53,,,,,
8.487,18986,375000.0,358602.28,375000.0,375000.0,375000.0,365322.18,375000.0,366953.79,,,,,
8.488,18987,375000.0,358484.06,375000.0,375000.0,375000.0,365350.26,375000.0,366988.82,,,,,
8.489,18988,375000.0,358425.13,375000.0,375000.0,375000.0,365315.9,375000.0,366958.03,,,,,
8.490,18989,375000.0,358416.73,375000.0,375000.0,375000.0,365248.43,375000.0,366890.36,,,,,
8.491,18990,375000.0,358446.41,375000.0,375000.0,375000.0,365175.49,375000.0,366813.62,,,,,
8.492,18991,375000.0,358504.19,375000.0,375000.0,375000.0,365112.34,375000.0,366743.68,,,,,
8.493,18992,375000.0,358586.26,375000.0,375000.0,375000.0,365057.35,375000.0,366679.8,,,,,
8.494,18993,375000.0,358694.68,375000.0,375000.0,375000.0,364995.19,375000.0,366607.63,,,,,
8.495,18994,375000.0,358833.38,375000.0,375000.0,375000.0,364906.31,375000.0,366508.53,,,,,
8.496,18995,375000.0,359002.33,375000.0,375000.0,375000.0,364778.6,375000.0,366371.17,,,,,
8.497,18996,375000.0,359192.38,375000.0,375000.0,375000.0,364616.43,375000.0,366200.6,,,,,
8.498,18997,375000.0,359383.23,375000.0,375000.0,375000.0,364443.23,375000.0,366020.88,,,,,
8.499,18998,375000.0,359545.97,375000.0,375000.0,375000.0,364296.28,375000.0,365869.88,,,,,
8.500,18999,375000.0,359649.7,375000.0,375000.0,375000.0,364215.27,375000.0,365787.83,,,,,
8.501,19000,375000.0,359670.21,375000.0,375000.0,375000.0,364228.86,375000.0,365803.72,,,,,
8.502,19001,375000.0,359597.78,375000.0,375000.0,375000.0,364344.07,375000.0,365924.5,,,,,
8.503,19002,375000.0,359441.13,375000.0,375000.0,375000.0,364542.5,375000.0,366131.28,,,,,
8.504,19003,375000.0,359226.14,375000.0,375000.0,375000.0,364784.84,375000.0,366383.82,,,,,
8.505,19004,375000.0,358989.22,375000.0,375000.0,375000.0,365022.22,375000.0,366632.06,,,,,
8.506,19005,375000.0,358767.85,375000.0,375000.0,375000.0,365210.43,375000.0,366830.57,,,,,
8.507,19006,375000.0,358591.25,375000.0,375000.0,375000.0,365322.12,375000.0,366950.94,,,,,
8.508,19007,375000.0,358474.44,375000.0,375000.0,375000.0,365352.79,375000.0,366987.97,,,,,
8.509,19008,375000.0,358417.49,375000.0,375000.0,375000.0,365318.82,375000.0,366957.62,,,,,
8.510,19009,375000.0,358409.82,375000.0,375000.0,375000.0,365248.62,375000.0,366888.12,,,,,
8.511,19010,375000.0,358437.52,375000.0,375000.0,375000.0,365170.37,375000.0,366807.61,,,,,
8.512,19011,375000.0,358490.36,375000.0,375000.0,375000.0,365101.26,375000.0,366733.33,,,,,
8.513,19012,375000.0,358565.83,375000.0,375000.0,375000.0,365042.12,375000.0,366666.35,,,,,
8.514,19013,375000.0,358668.31,375000.0,375000.0,375000.0,364979.54,375000.0,366593.75,,,,,
8.515,19014,375000.0,358804.09,375000.0,375000.0,375000.0,364894.39,375000.0,366497.25,,,,,
8.516,19015,375000.0,358974.36,375000.0,375000.0,375000.0,364773.22,375000.0,366364.6,,,,,
8.517,19016,375000.0,359169.5,375000.0,375000.0,375000.0,364617.91,375000.0,366199.06,,,,,
8.518,19017,375000.0,359367.28,375000.0,375000.0,375000.0,364449.37,375000.0,366022.83,,,,,
8.519,19018,375000.0,359536.31,375000.0,375000.0,375000.0,364303.41,375000.0,365872.66,,,,,
8.520,19019,375000.0,359643.8,375000.0,375000.0,375000.0,364219.92,375000.0,365788.83,,,,,
8.521,19020,375000.0,359665.01,375000.0,375000.0,375000.0,364229.16,375000.0,365801.45,,,,,
8.522,19021,375000.0,359591.12,375000.0,375000.0,375000.0,364340.27,375000.0,365919.04,,,,,
8.523,19022,375000.0,359432.55,375000.0,375000.0,375000.0,364536.43,375000.0,366123.91,,,,,
8.524,19023,375000.0,359216.62,375000.0,375000.0,375000.0,364778.74,375000.0,366376.22,,,,,
8.525,19024,375000.0,358980.32,375000.0,375000.0,375000.0,365017.52,375000.0,366625.41,,,,,
8.526,19025,375000.0,358760.63,375000.0,375000.0,375000.0,365207.27,375000.0,366825.15,,,,,
8.527,19026,375000.0,358585.72,375000.0,375000.0,375000.0,365319.72,375000.0,366946.33,,,,,
8.528,19027,375000.0,358469.77,375000.0,375000.0,375000.0,365350.38,375000.0,366983.67,,,,,
8.529,19028,375000.0,358412.82,375000.0,375000.0,375000.0,365316.55,375000.0,366953.73,,,,,
8.530,19029,375000.0,358405.1,375000.0,375000.0,375000.0,365247.75,375000.0,366885.48,,,,,
8.531,19030,375000.0,358433.77,375000.0,375000.0,375000.0,365172.69,375000.0,366807.43,,,,,
8.532,19031,375000.0,358489.31,375000.0,375000.0,375000.0,365107.92,375000.0,366736.39,,,,,
8.533,19032,375000.0,358568.87,375000.0,375000.0,375000.0,365052.63,375000.0,366672.22,,,,,
8.534,19033,375000.0,358675.53,375000.0,375000.0,375000.0,364991.47,375000.0,366600.61,,,,,
8.535,19034,375000.0,358813.87,375000.0,375000.0,375000.0,364904.1,375000.0,366502.38,,,,,
8.536,19035,375000.0,358983.82,375000.0,375000.0,375000.0,364777.34,375000.0,366365.46,,,,,
8.537,19036,375000.0,359175.52,375000.0,375000.0,375000.0,364614.86,375000.0,366194.41,,,,,
8.538,19037,375000.0,359367.79,375000.0,375000.0,375000.0,364440.13,375000.0,366013.37,,,,,
8.539,19038,375000.0,359531.02,375000.0,375000.0,375000.0,364291.22,375000.0,365860.84,,,,,
8.540,19039,375000.0,359634.18,375000.0,375000.0,375000.0,364208.98,375000.0,365777.93,,,,,
8.541,19040,375000.0,359653.56,375000.0,375000.0,375000.0,364222.94,375000.0,365794.23,,,,,
8.542,19041,375000.0,359580.29,375000.0,375000.0,375000.0,364340.16,375000.0,365916.71,,,,,
8.543,19042,375000.0,359423.83,375000.0,375000.0,375000.0,364541.36,375000.0,366125.74,,,,,
8.544,19043,375000.0,359210.2,375000.0,375000.0,375000.0,364785.81,375000.0,366379.96,,,,,
8.545,19044,375000.0,358975.28,375000.0,375000.0,375000.0,365023.36,375000.0,366628.32,,,,,
8.546,19045,375000.0,358755.58,375000.0,375000.0,375000.0,365209.45,375000.0,366825.09,,,,,
8.547,19046,375000.0,358579.44,375000.0,375000.0,375000.0,365317.56,375000.0,366942.59,,,,,
8.548,19047,375000.0,358461.64,375000.0,375000.0,375000.0,365345.04,375000.0,366977.04,,,,,
8.549,19048,375000.0,358402.93,375000.0,375000.0,375000.0,365310.33,375000.0,366946.05,,,,,
8.550,19049,375000.0,358394.08,375000.0,375000.0,375000.0,365243.05,375000.0,366878.82,,,,,
8.551,19050,375000.0,358422.61,375000.0,375000.0,375000.0,365171.06,375000.0,366803.25,,,,,
8.552,19051,375000.0,358479.02,375000.0,375000.0,375000.0,365109.6,375000.0,366735.05,,,,,
8.553,19052,375000.0,358560.29,375000.0,375000.0,375000.0,365056.59,375000.0,366672.98,,,,,
8.554,19053,375000.0,358669.1,375000.0,375000.0,375000.0,364995.92,375000.0,366601.97,,,,,
8.555,19054,375000.0,358809.41,375000.0,375000.0,375000.0,364907.16,375000.0,366502.67,,,,,
8.556,19055,375000.0,358980.45,375000.0,375000.0,375000.0,364777.66,375000.0,366363.45,,,,,
8.557,19056,375000.0,359171.88,375000.0,375000.0,375000.0,364611.98,375000.0,366189.65,,,,,
8.558,19057,375000.0,359362.35,375000.0,375000.0,375000.0,364434.56,375000.0,366006.31,,,,,
8.559,19058,375000.0,359522.69,375000.0,375000.0,375000.0,364284.17,375000.0,365852.57,,,,,
8.560,19059,375000.0,359622.73,375000.0,375000.0,375000.0,364201.91,375000.0,365769.74,,,,,
8.561,19060,375000.0,359639.75,375000.0,375000.0,375000.0,364217.04,375000.0,365787.15,,,,,
8.562,19061,375000.0,359565.52,375000.0,375000.0,375000.0,364336.0,375000.0,365911.17,,,,,
8.563,19062,375000.0,359409.53,375000.0,375000.0,375000.0,364538.73,375000.0,366121.48,,,,,
8.564,19063,375000.0,359197.14,375000.0,375000.0,375000.0,364783.9,375000.0,366376.23,,,,,
8.565,19064,375000.0,358963.33,375000.0,375000.0,375000.0,365021.21,375000.0,366624.27,,,,,
8.566,19065,375000.0,358743.87,375000.0,375000.0,375000.0,365206.34,375000.0,366820.16,,,,,
8.567,19066,375000.0,358566.99,375000.0,375000.0,375000.0,365313.38,375000.0,366936.7,,,,,
8.568,19067,375000.0,358448.05,375000.0,375000.0,375000.0,365340.2,375000.0,366970.55,,,,,
8.569,19068,375000.0,358388.73,375000.0,375000.0,375000.0,365305.42,375000.0,366939.43,,,,,
8.570,19069,375000.0,358380.56,375000.0,375000.0,375000.0,365238.45,375000.0,366872.32,,,,,
8.571,19070,375000.0,358411.12,375000.0,375000.0,375000.0,365166.65,375000.0,366796.7,,,,,
8.572,19071,375000.0,358470.23,375000.0,375000.0,375000.0,365104.79,375000.0,366727.97,,,,,
8.573,19072,375000.0,358553.78,375000.0,375000.0,375000.0,365050.77,375000.0,366664.93,,,,,
8.574,19073,375000.0,358663.51,375000.0,375000.0,375000.0,364988.95,375000.0,366593.01,,,,,
8.575,19074,375000.0,358803.17,375000.0,375000.0,375000.0,364899.71,375000.0,366493.55,,,,,
8.576,19075,375000.0,358972.6,375000.0,375000.0,375000.0,364771.08,375000.0,366355.4,,,,,
8.577,19076,375000.0,359162.56,375000.0,375000.0,375000.0,364607.7,375000.0,366183.91,,,,,
8.578,19077,375000.0,359352.71,375000.0,375000.0,375000.0,364433.35,375000.0,366003.41,,,,,
8.579,19078,375000.0,359514.15,375000.0,375000.0,375000.0,364285.61,375000.0,365851.99,,,,,
8.580,19079,375000.0,359616.14,375000.0,375000.0,375000.0,364204.41,375000.0,365769.96,,,,,
8.581,19080,375000.0,359634.85,375000.0,375000.0,375000.0,364218.49,375000.0,365786.33,,,,,
8.582,19081,375000.0,359561.01,375000.0,375000.0,375000.0,364334.76,375000.0,365907.95,,,,,
8.583,19082,375000.0,359403.77,375000.0,375000.0,375000.0,364534.52,375000.0,366115.73,,,,,
8.584,19083,375000.0,359189.14,375000.0,375000.0,375000.0,364778.01,375000.0,366369.13,,,,,
8.585,19084,375000.0,358953.31,375000.0,375000.0,375000.0,365015.97,375000.0,366617.87,,,,,
8.586,19085,375000.0,358733.25,375000.0,375000.0,375000.0,365204.11,375000.0,366816.46,,,,,
8.587,19086,375000.0,358557.68,375000.0,375000.0,375000.0,365315.38,375000.0,366936.7,,,,,
8.588,19087,375000.0,358441.4,375000.0,375000.0,375000.0,365345.95,375000.0,366973.82,,,,,
8.589,19088,375000.0,358384.77,375000.0,375000.0,375000.0,365312.97,375000.0,366944.32,,,,,
8.590,19089,375000.0,358377.86,375000.0,375000.0,375000.0,365245.22,375000.0,366876.71,,,,,
8.591,19090,375000.0,358407.38,375000.0,375000.0,375000.0,365170.63,375000.0,366798.97,,,,,
8.592,19091,375000.0,358463.36,375000.0,375000.0,375000.0,365105.38,375000.0,366727.62,,,,,
8.593,19092,375000.0,358542.79,375000.0,375000.0,375000.0,365048.86,375000.0,366662.68,,,,,
8.594,19093,375000.0,358648.96,375000.0,375000.0,375000.0,364986.43,375000.0,366590.28,,,,,
8.595,19094,375000.0,358786.86,375000.0,375000.0,375000.0,364898.44,375000.0,366491.7,,,,,
8.596,19095,375000.0,358956.81,375000.0,375000.0,375000.0,364772.09,375000.0,366355.14,,,,,
8.597,19096,375000.0,359149.11,375000.0,375000.0,375000.0,364610.87,375000.0,366185.02,,,,,
8.598,19097,375000.0,359342.43,375000.0,375000.0,375000.0,364437.65,375000.0,366005.07,,,,,
8.599,19098,375000.0,359506.85,375000.0,375000.0,375000.0,364289.8,375000.0,365853.28,,,,,
8.600,19099,375000.0,359611.0,375000.0,375000.0,375000.0,364207.65,375000.0,365770.41,,,,,
8.601,19100,375000.0,359630.94,375000.0,375000.0,375000.0,364220.72,375000.0,365786.02,,,,,
8.602,19101,375000.0,359557.74,375000.0,375000.0,375000.0,364336.49,375000.0,365907.41,,,,,
8.603,19102,375000.0,359400.92,375000.0,375000.0,375000.0,364536.38,375000.0,366115.46,,,,,
8.604,19103,375000.0,359186.66,375000.0,375000.0,375000.0,364780.29,375000.0,366369.31,,,,,
8.605,19104,375000.0,358951.05,375000.0,375000.0,375000.0,365018.44,375000.0,366618.19,,,,,
8.606,19105,375000.0,358730.8,375000.0,375000.0,375000.0,365206.12,375000.0,366816.34,,,,,
8.607,19106,375000.0,358554.48,375000.0,375000.0,375000.0,365316.34,375000.0,366935.63,,,,,
8.608,19107,375000.0,358437.03,375000.0,375000.0,375000.0,365345.71,375000.0,366971.71,,,,,
8.609,19108,375000.0,358379.16,375000.0,375000.0,375000.0,365311.99,375000.0,366941.57,,,,,
8.610,19109,375000.0,358371.44,375000.0,375000.0,375000.0,365244.44,375000.0,366874.09,,,,,
8.611,19110,375000.0,358400.92,375000.0,375000.0,375000.0,365171.03,375000.0,366797.25,,,,,
8.612,19111,375000.0,358457.67,375000.0,375000.0,375000.0,365107.53,375000.0,366727.24,,,,,
8.613,19112,375000.0,358538.44,375000.0,375000.0,375000.0,365052.68,375000.0,366663.56,,,,,
8.614,19113,375000.0,358646.06,375000.0,375000.0,375000.0,364991.12,375000.0,366591.82,,,,,
8.615,19114,375000.0,358785.07,375000.0,375000.0,375000.0,364902.86,375000.0,366493.05,,,,,
8.616,19115,375000.0,358955.46,375000.0,375000.0,375000.0,364775.09,375000.0,366355.46,,,,,
8.617,19116,375000.0,359147.46,375000.0,375000.0,375000.0,364611.74,375000.0,366183.77,,,,,
8.618,19117,375000.0,359339.81,375000.0,375000.0,375000.0,364436.34,375000.0,366002.17,,,,,
8.619,19118,375000.0,359502.85,375000.0,375000.0,375000.0,364286.89,375000.0,365849.11,,,,,
8.620,19119,375000.0,359605.5,375000.0,375000.0,375000.0,364204.2,375000.0,365765.7,,,,,
8.621,19120,375000.0,359624.18,375000.0,375000.0,375000.0,364217.88,375000.0,365781.62,,,,,
8.622,19121,375000.0,359550.2,375000.0,375000.0,375000.0,364335.13,375000.0,365904.0,,,,,
8.623,19122,375000.0,359393.27,375000.0,375000.0,375000.0,364536.76,375000.0,366113.32,,,,,
8.624,19123,375000.0,359179.45,375000.0,375000.0,375000.0,364781.92,375000.0,366368.14,,,,,
8.625,19124,375000.0,358944.54,375000.0,375000.0,375000.0,365020.23,375000.0,366617.19,,,,,
8.626,19125,375000.0,358724.79,375000.0,375000.0,375000.0,365206.78,375000.0,366814.44,,,,,
8.627,19126,375000.0,358548.31,375000.0,375000.0,375000.0,365314.87,375000.0,366931.96,,,,,
8.628,19127,375000.0,358429.85,375000.0,375000.0,375000.0,365341.87,375000.0,366965.98,,,,,
8.629,19128,375000.0,358370.33,375000.0,375000.0,375000.0,365306.46,375000.0,366934.29,,,,,
8.630,19129,375000.0,358360.88,375000.0,375000.0,375000.0,365238.61,375000.0,366866.41,,,,,
8.631,19130,375000.0,358389.28,375000.0,375000.0,375000.0,365166.46,375000.0,366790.51,,,,,
8.632,19131,375000.0,358446.15,375000.0,375000.0,375000.0,365105.25,375000.0,366722.4,,,,,
8.633,19132,375000.0,358528.27,375000.0,375000.0,375000.0,365052.76,375000.0,366660.74,,,,,
8.634,19133,375000.0,358637.98,375000.0,375000.0,375000.0,364992.6,375000.0,366590.27,,,,,
8.635,19134,375000.0,358778.94,375000.0,375000.0,375000.0,364904.16,375000.0,366491.46,,,,,
8.636,19135,375000.0,358950.26,375000.0,375000.0,375000.0,364774.77,375000.0,366352.57,,,,,
8.637,19136,375000.0,359141.66,375000.0,375000.0,375000.0,364609.07,375000.0,366178.98,,,,,
8.638,19137,375000.0,359332.03,375000.0,375000.0,375000.0,364431.65,375000.0,365995.78,,,,,
8.639,19138,375000.0,359492.36,375000.0,375000.0,375000.0,364281.3,375000.0,365842.13,,,,,
8.640,19139,375000.0,359592.52,375000.0,375000.0,375000.0,364199.06,375000.0,365759.29,,,,,
8.641,19140,375000.0,359609.65,375000.0,375000.0,375000.0,364214.08,375000.0,365776.52,,,,,
8.642,19141,375000.0,359535.38,375000.0,375000.0,375000.0,364332.74,375000.0,365900.2,,,,,
8.643,19142,375000.0,359379.14,375000.0,375000.0,375000.0,364535.09,375000.0,366110.15,,,,,
8.644,19143,375000.0,359166.46,375000.0,375000.0,375000.0,364780.04,375000.0,366364.72,,,,,
8.645,19144,375000.0,358932.55,375000.0,375000.0,375000.0,365017.48,375000.0,366612.95,,,,,
8.646,19145,375000.0,358713.4,375000.0,375000.0,375000.0,365203.18,375000.0,366809.44,,,,,
8.647,19146,375000.0,358537.22,375000.0,375000.0,375000.0,365311.03,375000.0,366926.82,,,,,
8.648,19147,375000.0,358419.08,375000.0,375000.0,375000.0,365338.59,375000.0,366961.43,,,,,
8.649,19148,375000.0,358360.23,375000.0,375000.0,375000.0,365304.17,375000.0,366930.71,,,,,
8.650,19149,375000.0,358351.85,375000.0,375000.0,375000.0,365237.07,375000.0,366863.52,,,,,
8.651,19150,375000.0,358381.42,375000.0,375000.0,375000.0,365164.8,375000.0,366787.48,,,,,
8.652,19151,375000.0,358439.08,375000.0,375000.0,375000.0,365102.47,375000.0,366718.27,,,,,
8.653,19152,375000.0,358521.19,375000.0,375000.0,375000.0,365048.26,375000.0,366654.96,,,,,
8.654,19153,375000.0,358629.95,375000.0,375000.0,375000.0,364986.56,375000.0,366583.0,,,,,
8.655,19154,375000.0,358769.3,375000.0,375000.0,375000.0,364897.5,375000.0,366483.51,,,,,
8.656,19155,375000.0,358938.9,375000.0,375000.0,375000.0,364768.68,375000.0,366345.0,,,,,
8.657,19156,375000.0,359129.11,375000.0,375000.0,375000.0,364604.46,375000.0,366172.53,,,,,
8.658,19157,375000.0,359319.22,375000.0,375000.0,375000.0,364428.64,375000.0,365990.49,,,,,
8.659,19158,375000.0,359480.21,375000.0,375000.0,375000.0,364279.19,375000.0,365837.33,,,,,
8.660,19159,375000.0,359581.58,375000.0,375000.0,375000.0,364196.65,375000.0,365753.98,,,,,
8.661,19160,375000.0,359599.86,375000.0,375000.0,375000.0,364210.27,375000.0,365769.88,,,,,
8.662,19161,375000.0,359526.13,375000.0,375000.0,375000.0,364327.06,375000.0,365892.02,,,,,
8.663,19162,375000.0,359369.61,375000.0,375000.0,375000.0,364527.91,375000.0,366100.93,,,,,
8.664,19163,375000.0,359155.95,375000.0,375000.0,375000.0,364772.39,375000.0,366355.43,,,,,
8.665,19164,375000.0,358920.86,375000.0,375000.0,375000.0,365010.64,375000.0,366604.62,,,,,
8.666,19165,375000.0,358700.86,375000.0,375000.0,375000.0,365198.09,375000.0,366802.72,,,,,
8.667,19166,375000.0,358524.56,375000.0,375000.0,375000.0,365307.98,375000.0,366921.76,,,,,
8.668,19167,375000.0,358407.07,375000.0,375000.0,375000.0,365337.12,375000.0,366957.55,,,,,
8.669,19168,375000.0,358349.25,375000.0,375000.0,375000.0,365303.33,375000.0,366927.22,,,,,
8.670,19169,375000.0,358341.7,375000.0,375000.0,375000.0,365235.75,375000.0,366859.64,,,,,
8.671,19170,375000.0,358371.36,375000.0,375000.0,375000.0,365162.16,375000.0,366782.7,,,,,
8.672,19171,375000.0,358428.13,375000.0,375000.0,375000.0,365098.2,375000.0,366712.45,,,,,
8.673,19172,375000.0,358508.64,375000.0,375000.0,375000.0,365042.63,375000.0,366648.31,,,,,
8.674,19173,375000.0,358615.74,375000.0,375000.0,375000.0,364980.33,375000.0,366575.99,,,,,
8.675,19174,375000.0,358754.17,375000.0,375000.0,375000.0,364891.64,375000.0,366476.75,,,,,
8.676,19175,375000.0,358924.21,375000.0,375000.0,375000.0,364764.09,375000.0,366339.05,,,,,
8.677,19176,375000.0,359116.3,375000.0,375000.0,375000.0,364601.61,375000.0,366167.76,,,,,
8.678,19177,375000.0,359309.26,375000.0,375000.0,375000.0,364427.46,375000.0,365986.95,,,,,
8.679,19178,375000.0,359473.17,375000.0,375000.0,375000.0,364279.1,375000.0,365834.72,,,,,
8.680,19179,375000.0,359576.61,375000.0,375000.0,375000.0,364196.77,375000.0,365751.7,,,,,
8.681,19180,375000.0,359595.55,375000.0,375000.0,375000.0,364209.77,375000.0,365767.25,,,,,
8.682,19181,375000.0,359521.11,375000.0,375000.0,375000.0,364325.5,375000.0,365888.57,,,,,
8.683,19182,375000.0,359363.05,375000.0,375000.0,375000.0,364525.4,375000.0,366096.6,,,,,
8.684,19183,375000.0,359147.86,375000.0,375000.0,375000.0,364769.51,375000.0,366350.6,,,,,
