Cygnus version: 0.28.0.6,File version: 2021.11
Operative system: Windows
Record datetime: 2024-07-01 11:26:19.142
Device ID: A8EEG_DONGLE_BWS2540
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 1000 samples/second
Data type / unit: EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,Fp1,Fp2,Fz,C3,C4,Pz,O1,O2,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
6.933,109557,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.934,109558,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.935,109559,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.936,109560,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.937,109561,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.938,109562,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.939,109563,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.940,109564,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.941,109565,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.942,109566,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.943,109567,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.944,109568,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.945,109569,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.946,109570,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.947,109571,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.948,109572,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.949,109573,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.950,109574,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.951,109575,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.952,109576,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.953,109577,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.954,109578,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.955,109579,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.956,109580,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.957,109581,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.958,109582,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.959,109583,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.960,109584,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.961,109585,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.962,109586,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.963,109587,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.964,109588,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.965,109589,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.966,109590,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.967,109591,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.968,109592,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.969,109593,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.970,109594,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.971,109595,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.972,109596,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.973,109597,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.974,109598,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.975,109599,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.976,109600,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.977,109601,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.978,109602,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.979,109603,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.980,109604,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.981,109605,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.982,109606,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.983,109607,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.984,109608,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.985,109609,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.986,109610,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.987,109611,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.988,109612,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.989,109613,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.990,109614,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.991,109615,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.992,109616,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.993,109617,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.994,109618,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.995,109619,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.996,109620,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.997,109621,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.998,109622,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.999,109623,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.000,109624,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.001,109625,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.002,109626,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.003,109627,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.004,109628,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.005,109629,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.006,109630,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.007,109631,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.008,109632,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.009,109633,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.010,109634,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.011,109635,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.012,109636,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.013,109637,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.014,109638,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.015,109639,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.016,109640,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.017,109641,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.018,109642,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.019,109643,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.020,109644,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.021,109645,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.022,109646,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.023,109647,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.024,109648,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.025,109649,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.026,109650,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.027,109651,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.028,109652,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.029,109653,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.030,109654,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.031,109655,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.032,109656,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.033,109657,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.034,109658,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.035,109659,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.036,109660,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.037,109661,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.038,109662,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.039,109663,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.040,109664,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.041,109665,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.042,109666,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.043,109667,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.044,109668,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.045,109669,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.046,109670,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.047,109671,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.048,109672,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.049,109673,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.050,109674,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.051,109675,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.052,109676,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.053,109677,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.054,109678,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.055,109679,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.056,109680,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.057,109681,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.058,109682,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.059,109683,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.060,109684,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.061,109685,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.062,109686,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.063,109687,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.064,109688,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.065,109689,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.066,109690,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.067,109691,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.068,109692,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.069,109693,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.070,109694,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.071,109695,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.072,109696,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.073,109697,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.074,109698,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.075,109699,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.076,109700,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.077,109701,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.078,109702,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.079,109703,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.080,109704,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.081,109705,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.082,109706,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.083,109707,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.084,109708,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.085,109709,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.086,109710,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.087,109711,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.088,109712,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.089,109713,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.090,109714,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.091,109715,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.092,109716,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.093,109717,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.094,109718,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.095,109719,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.096,109720,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.097,109721,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.098,109722,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.099,109723,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.100,109724,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.101,109725,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.102,109726,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.103,109727,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.104,109728,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.105,109729,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.106,109730,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.107,109731,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.108,109732,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.109,109733,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.110,109734,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.111,109735,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.112,109736,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.113,109737,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.114,109738,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.115,109739,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.116,109740,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.117,109741,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.118,109742,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.119,109743,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.120,109744,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.121,109745,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.122,109746,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.123,109747,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.124,109748,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.125,109749,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.126,109750,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.127,109751,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.128,109752,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.129,109753,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.130,109754,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.131,109755,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.132,109756,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.133,109757,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.134,109758,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.135,109759,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.136,109760,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.137,109761,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.138,109762,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.139,109763,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.140,109764,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.141,109765,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.142,109766,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.143,109767,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.144,109768,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.145,109769,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.146,109770,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.147,109771,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.148,109772,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.149,109773,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.150,109774,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.151,109775,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.152,109776,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.153,109777,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.154,109778,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.155,109779,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.156,109780,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.157,109781,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.158,109782,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.159,109783,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.160,109784,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.161,109785,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.162,109786,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
7.163,109787,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
